#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,id_board
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T17:06:43.896540512Z,24.97,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T17:12:44.959248631Z,24.5,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T17:18:45.91349728Z,26.64,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T17:24:46.984833795Z,27.54,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T17:30:47.940425173Z,23.04,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T17:36:49.001732693Z,25.75,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T17:42:49.955870465Z,26.88,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T17:48:51.020050425Z,23.14,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T17:54:52.080416918Z,23.91,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T18:00:53.040620556Z,25.64,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T18:06:54.058738093Z,26.26,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T18:12:55.063455191Z,26.47,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T18:18:56.130422677Z,26.5,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T18:24:57.192348689Z,26.52,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T18:30:58.153321321Z,26.49,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T18:36:59.213077935Z,26.56,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T18:43:00.173476558Z,26.5,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T18:49:01.238065666Z,26.49,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T18:55:02.307058411Z,26.43,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T19:01:03.265374832Z,26.45,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T19:07:04.327664143Z,26.37,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T19:13:05.395343369Z,26.48,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T19:19:06.355584132Z,26.45,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T19:25:07.417877444Z,26.47,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T19:31:08.479743498Z,26.38,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T19:37:09.442379748Z,26.37,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T19:43:10.498243444Z,26.4,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T19:49:11.459403346Z,26.4,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T19:55:12.526343222Z,26.41,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T20:01:13.484152699Z,26.45,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T20:07:14.547331496Z,26.39,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T20:13:15.612558271Z,26.6,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T20:19:16.574139504Z,26.56,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T20:25:17.637953489Z,26.6,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T20:31:18.595395142Z,26.59,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T20:37:19.661639694Z,26.62,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T20:43:20.618855246Z,26.58,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T20:49:21.649196462Z,26.62,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T20:55:22.747460479Z,26.52,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T21:01:23.69622451Z,26.61,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T21:07:24.766605833Z,26.6,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T21:13:25.828606607Z,26.61,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T21:19:26.789374049Z,26.65,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T21:25:27.854334382Z,26.24,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T21:31:28.814984881Z,24.73,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T21:37:29.879694449Z,25.11,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T21:43:30.833111945Z,23.5,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T21:49:31.895587987Z,24.44,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T21:55:32.96368613Z,24.23,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T22:01:33.919655998Z,23.98,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T22:07:34.984448371Z,24.63,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T22:13:36.047181435Z,23.94,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T22:19:37.009538038Z,23.94,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T22:25:38.069717006Z,24.81,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T22:31:39.13588774Z,23.83,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T22:37:40.086346434Z,24.64,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T22:43:41.15405002Z,23.67,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T22:49:42.113618618Z,24.21,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T22:55:43.17697062Z,24.09,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T23:01:44.135735385Z,23.71,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T23:07:45.199246062Z,24.66,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T23:13:46.153712394Z,23.83,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T23:19:47.220524565Z,24.41,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T23:25:48.282697454Z,24.45,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T23:31:49.240996307Z,24.05,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T23:37:50.30753956Z,24.6,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T23:43:51.263975733Z,23.21,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T23:49:52.328185352Z,24.09,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T23:55:53.395175524Z,24.86,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T00:01:54.354420661Z,25.25,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T00:07:55.415436542Z,25.51,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T00:13:56.373660983Z,25.61,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T00:19:57.438889423Z,25.75,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T00:25:58.395343992Z,25.85,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T00:31:59.460079467Z,25.78,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T00:38:00.525988778Z,25.43,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T00:44:01.485629775Z,25.7,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T00:50:02.543157393Z,25.81,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T00:56:03.612807602Z,25.91,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T01:02:04.571278757Z,26.01,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T01:08:05.629922001Z,26.05,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T01:14:06.595117776Z,26.11,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T01:20:07.653771361Z,26.2,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T01:26:08.725616202Z,26.27,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T01:32:09.677205696Z,26.34,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T01:38:10.737770138Z,26.39,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T01:44:11.696335612Z,26.48,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T01:50:12.765376984Z,25.75,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T01:56:13.829463142Z,24.4,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T02:02:14.785184856Z,25.18,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T02:08:15.850345804Z,25.66,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T02:14:16.812177083Z,25.86,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T02:20:17.874364653Z,25.96,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T02:26:18.834727617Z,25.96,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T02:32:19.892444472Z,26.01,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T02:38:20.959943215Z,26.05,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T02:44:21.91886442Z,26.08,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T02:50:22.98409214Z,26.11,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T02:56:24.04558736Z,26.13,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T03:02:25.005886737Z,26.04,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T03:08:26.068079848Z,25.88,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T03:14:27.029119978Z,26.11,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T03:20:28.092409925Z,26.24,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T03:26:29.155887833Z,26.29,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T03:32:30.115750132Z,26.33,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T03:38:31.178537732Z,26.36,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T03:44:32.135401016Z,26.36,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T03:50:33.201790028Z,26.33,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T03:56:34.264059472Z,26.33,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T04:02:35.22241096Z,26.37,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T04:08:36.28757167Z,26.33,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T04:14:37.349169174Z,26.34,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T04:20:38.309702734Z,26.34,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T04:26:39.372449556Z,26.36,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T04:32:40.330875222Z,26.4,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T04:38:41.396837201Z,26.47,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T04:44:42.457765343Z,26.51,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T04:50:43.413925112Z,26.57,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T04:56:44.482891501Z,26.59,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T05:02:45.439439068Z,26.62,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T05:08:46.506954313Z,26.64,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T05:14:47.569733319Z,26.6,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T05:20:48.527290082Z,26.6,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T05:26:49.594113528Z,26.56,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T05:32:50.554565414Z,26.54,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T05:38:51.611310592Z,26.27,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T05:44:52.679065006Z,26.17,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T05:50:53.635019564Z,26.33,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T05:56:54.70126775Z,26.43,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T06:02:55.667701666Z,26.53,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T06:08:56.724948849Z,26.56,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T06:14:57.706716146Z,26.65,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T06:20:58.749998357Z,26.7,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T06:26:59.811389407Z,26.75,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T06:33:00.872775077Z,26.24,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T06:39:01.829665724Z,25.01,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T06:45:02.895684143Z,24.58,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T06:51:03.850210699Z,24.12,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T06:57:04.913901645Z,25.12,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T07:03:05.980974904Z,25.6,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T07:09:06.941465504Z,25.86,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T07:15:08.005260405Z,25.94,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T07:21:08.962992904Z,26.06,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T07:27:10.031645732Z,26.11,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T07:33:11.094400976Z,26.34,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T07:39:12.051803397Z,26.47,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T07:45:13.113684999Z,26.79,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T07:51:14.1747914Z,26.64,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T07:57:15.139387895Z,26.69,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T08:03:16.202750191Z,26.72,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T08:09:17.162165318Z,26.78,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T08:15:18.222657364Z,26.87,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T08:21:19.289451392Z,26.96,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T08:27:20.245921665Z,27.01,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T08:33:21.309526526Z,27.03,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T08:39:22.348993241Z,27.12,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T08:45:23.33301091Z,27.25,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T08:51:24.40030709Z,27.35,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T08:57:25.35678686Z,27.38,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T09:03:26.421560985Z,27.35,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T09:09:27.483017684Z,27.47,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T09:15:28.44715408Z,27.54,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T09:21:29.507475988Z,27.75,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T09:27:30.569599577Z,27.79,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T09:33:31.556029728Z,27.7,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T09:39:32.600395348Z,28.01,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T09:45:33.657653201Z,27.94,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T09:51:34.625320278Z,27.97,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T09:57:35.661454507Z,27.92,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T10:03:36.748456095Z,27.91,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T10:09:37.705052068Z,27.92,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T10:23:18.643712278Z,28.14,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T10:29:19.706936259Z,28.28,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T10:35:20.660393235Z,28.49,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T10:41:21.732788581Z,28.28,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T10:47:22.726519041Z,28.23,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T10:53:23.783711947Z,28.57,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T10:59:24.861944879Z,28.83,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T11:05:25.934493343Z,28.66,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T11:11:26.904975205Z,28.41,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T11:17:27.986110486Z,28.56,air_temp,sensor_measurements,9
,,0,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T11:23:28.925965155Z,28.55,air_temp,sensor_measurements,9
